,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y0,y1
149,0.06359801400000001,0.04132266,0.10449285,0.07194006,0.05746495,0.015346156000000001,0.37853333,0.029228821000000002,0.056399702999999995,0.18167347,-0.11191082894192142,0.06856273587212945
150,0.9462508,0.0016060631,0.004142834000000001,6.140505e-05,0.0005745908,6.869918e-06,7.6010176e-05,2.7504395e-05,0.04540608,0.0018479197,0.24317849156080779,-0.32556775995642645
151,0.42788136,0.0013596815,0.34789395,0.039488506,0.11817259,0.02893091,0.0030136437,0.006583805999999999,0.025280168,0.0013954362,0.004724851107440064,-0.19413110239863546
152,0.00040250004000000003,0.96027046,4.6994523e-07,1.8305576000000002e-07,4.2696165e-06,2.8117991999999996e-07,5.5593379999999996e-08,1.3776635e-06,0.00024731463,0.039073117000000004,0.27806776265195926,0.4039500364005989
153,0.87915725,0.00034739650000000004,0.08475631,0.001969785,0.017886476999999998,0.001436865,0.00021792242,0.00041613186,0.013684856,0.00012714758,0.1908242186273875,-0.2977961805202657
154,0.013580637,0.06974168,0.004099712199999999,0.0014397384,0.001461856,0.000572896,0.0034446118,0.0062791402,0.0026211422,0.89675856,0.3508059102847514,0.5937162287985409
155,0.0006879549,0.00012762572,0.004282257,0.0011474136000000001,0.011314456,0.004063105,0.0011369279,0.97628194,1.6630689e-05,0.0009417744599999999,-0.2520364727796655,0.057224224051640404
156,0.25843868,0.042714327999999996,0.025097959,0.02136034,0.0026696352,0.052435025999999996,0.0037779743,0.1573662,0.005494351999999999,0.43064553,0.17026160167847654,0.21135102841939543
157,0.12918946,0.0012775289,0.50129193,0.09701827,0.09315089,0.087090895,0.013861033,0.03155459,0.04193743,0.0036280043,-0.11405841566426514,-0.12354280252882717
158,0.0009180438000000001,0.0042295833,0.06467583,0.057355653,0.40580170000000004,0.08683661,0.32216486,0.054915704,0.0003322194,0.0027697112,-0.3012052138670352,-0.019607586637486987
159,0.049007863,0.036265615,0.26056588,0.22506815,0.13554291,0.03845592,0.01049781,0.054938062999999995,0.0058315885,0.18382633,-0.06360537858060106,0.07647301962370272
160,0.0053491825,0.0042693894,0.16112895,0.38797107,0.07400708,0.14957324,0.075243056,0.12533702,0.002241443,0.014879622,-0.2241695155661377,-0.014172850981431225
161,0.060909405,0.037242346,0.036581915,0.027237743,0.011903703,0.008159563,0.0026821365999999997,0.012312674,0.79918754,0.0037830176000000003,0.41802404974591784,-0.45662234182516936
162,0.011719625,0.0039760572999999995,0.18155943,0.28859258,0.21616824,0.050559077,0.21495678,0.011578841000000001,0.0136947,0.007194523,-0.24802291704664003,-0.038784200624196616
163,0.98536426,0.00047820741999999997,0.012389417,0.00028555997000000004,0.00030711555000000003,2.8690858e-05,0.00020839479999999999,1.224994e-06,0.0008420244599999999,9.495921e-05,0.22669842687551633,-0.31542035870894486
164,0.035702843,0.60429037,0.04693763,0.035170312999999995,0.01620083,0.05820161,0.011576521999999999,0.026885807999999997,0.03481857,0.13021545,0.19459937884602582,0.28484470858307054
165,0.14136708,0.033837497,0.2973945,0.09300344,0.22891676,0.059964262000000004,0.004215335,0.07596044,0.048936315,0.016404273,-0.08945464196457667,-0.09034936073681353
166,0.00269233,0.0015868631,0.25311622,0.098214,0.17435133,0.08287425,0.36206898,0.020199597,0.0018820745999999998,0.0030143696,-0.2970545760052593,-0.03520364553373881
167,0.5060908,0.00093314186,0.33143806,0.015171054,0.050177563,0.0099588875,0.007812543,0.0015384189,0.07424527,0.0026342701000000002,0.07645742639140547,-0.2406460996861761
168,0.00019419023999999997,1.8149731e-06,0.0061971587,0.006184741999999999,0.001707829,0.9840933000000001,0.00016923898,0.001426124,1.9753055e-05,5.803949e-06,-0.23165221655665563,-0.018796305211173776
169,0.004398715,0.00024102082999999998,0.23266761,0.44588906,0.18416007,0.09174263,0.0058436925,0.033278257,0.0006168606,0.0011621471000000001,-0.21418032602735826,-0.04197461121777013
170,0.03157525,0.06727904,0.041747007999999995,0.21986863,0.030425668,0.06589217,0.03933393,0.17885599,0.014252195,0.31077006,0.006133026043634434,0.20687544278648082
171,0.01585186,0.22894599,0.0009885572,0.0030600445,0.00015442452,0.0006797384700000001,0.0010439532,0.0004483539,0.48921832,0.25960872,0.41427082686143857,-0.024522806229277522
172,4.6165484999999996e-05,0.0013078798,0.014571751499999999,0.16491772,0.0024326807000000002,0.65295786,0.13591217,0.02558482,0.00061129476,0.0016576707999999998,-0.2592686537120908,-0.012707921874564324
173,0.0007663299,9.993248e-05,0.013804489,0.6343831999999999,0.100168295,0.18218708,0.024335752999999998,0.033882987,0.007938196,0.0024337636,-0.22321685438469804,-0.020365532287889537
174,0.0039334246,0.00026556767999999997,0.22871916,0.18109259,0.22675006,0.10180343,0.057145216,0.1918464,0.0024982285999999997,0.005945946999999999,-0.22876004486815665,-0.027536154288497598
175,0.5514193000000001,0.0013280164000000001,0.05778122,0.015777806000000002,0.013708035,0.0064464,0.004510154000000001,0.0011200439,0.34642172,0.001487344,0.2873214152918316,-0.3765045146972927
176,0.008078073,0.0016684169000000001,0.11364086,0.03419423,0.36350688,0.08972046,0.0047951597,0.38121817,0.0005223958999999999,0.0026554117999999997,-0.230115099805466,-0.00898134301473753
177,0.48230386,0.01958304,0.18171203,0.034040432,0.074594274,0.098678395,0.0019106626999999998,0.040159717000000004,0.06425299999999999,0.0027646384999999996,0.05999094476922149,-0.20392984019660787
178,7.0942147e-06,3.3425794999999997e-06,0.015191218000000001,0.0035833057,0.07823798,0.0012949025,0.901292,0.0003769833,9.819333e-07,1.2286002000000001e-05,-0.43994198954473857,0.00027337363189245436
179,0.0007527957,0.0032733902000000002,0.043423052999999996,0.06383483,0.50063056,0.060535137,0.28780259999999996,0.03656981,0.00056646834,0.0026112893,-0.29491921847361025,-0.02291309773251786
180,0.0007751109,0.0011683952,5.87199e-08,5.357024e-07,1.6884796e-07,1.6945420000000001e-07,1.0202904e-07,2.7949717999999997e-06,0.00049047114,0.9975623,0.3699444161234429,0.6363871185519029
181,0.67400557,0.008743234,0.16791688,0.0066434373,0.092755154,0.0044118175,0.0038107727000000003,0.0019736383,0.035752088,0.0039873190000000005,0.12204446308505003,-0.2517900355571567
182,0.0047572018,0.01222338,0.100550346,0.040716327999999996,0.1120993,0.03027571,0.6218903,0.06262982,0.0014796793,0.013377985,-0.35429156349514546,0.001055189088006198
183,0.00022732419999999998,0.005751423,0.022056596,0.0021259668,0.012533316000000001,0.01800049,0.0017270609,0.93665874,3.8288591999999996e-05,0.0008808157000000001,-0.24774942400873762,0.05487589756313274
184,0.0526128,6.9105015e-05,0.12463506,0.29335406,0.020501383,0.3097183,0.0053430963,0.036813244,0.14361319,0.013339856,-0.0839827117221808,-0.11206088330973149
185,0.32480413,0.12278954,0.00026112865,0.00014904907,0.00015104625,8.391669e-06,0.00015343717,0.00016405019,0.21691132,0.33460796,0.3449559315580242,0.03641646163964624
186,0.0050555672,0.00085500686,0.054127198,0.5034386,0.029573401000000003,0.12976046,0.0019418793,0.23481232,0.0060331933,0.034402363,-0.20107011080055212,0.01345321110704031
187,8.567460000000001e-06,0.98655695,6.311825e-11,3.7835263e-11,5.3976985999999996e-11,1.0409148999999999e-12,1.0942543e-11,1.9573895e-12,6.1903585e-05,0.013372499999999999,0.2755802959154953,0.39816560532308837
188,0.5290991999999999,0.018094579,0.24631236,0.015940566,0.17018795,0.014434388999999999,0.0020741352,0.0011270631,0.0008566769500000001,0.001873071,0.03645008915768229,-0.1962936848384541
189,0.03050666,0.42803240000000004,0.006070579,0.01269172,0.0048160003000000005,0.007969389,0.0062047047999999995,0.01290085,0.08035528,0.41045246,0.3049799285213873,0.37554665065641163
190,0.01868617,0.0022436045,0.024960257000000003,0.25508788,0.040691894,0.28556815,0.29944512,0.022656377000000002,0.03319696,0.01746363,-0.2525423733054119,-0.023307930886370235
191,0.19049817,0.005719953000000001,0.026279276,0.0013927424,0.003602807,0.00043951254,0.00043051702,0.00030195,0.76438326,0.0069517419999999995,0.4379716358859027,-0.4873751067050339
192,0.5987308000000001,0.0036950846999999998,0.10533427,0.0047096023,0.03593089,0.0018137370000000002,0.0022871592,0.0027855039000000002,0.23872146,0.0059915969999999995,0.23521812326325095,-0.3331185083920035
193,0.09682588,0.12066735,0.019128485,0.012402548000000001,0.011511851000000002,0.010754524,0.008078044,0.038045898,0.13357201,0.54901344,0.30316006688190045,0.29116148526102886
194,0.03418057,0.43993175,0.030213367,0.011003333999999998,0.006854366999999999,0.010746786000000001,0.0044347057,0.016910246,0.019986449,0.42573848,0.27823708420393484,0.42021285093453226
195,0.021602477999999998,0.11563424,0.036054518,0.24577270000000004,0.042041327999999996,0.21587017,0.08174647,0.12465467,0.012651447,0.10397188,-0.10846025777195371,0.09213712280607454
196,0.009046883,0.10054627,0.055657677,0.12002579,0.0017563014000000002,0.35259944,0.000552159,0.28845826,0.042656824,0.028700447,-0.12963290808897418,0.03356868141261368
197,0.06325942,0.16748753,0.02546549,0.048216845999999994,0.014095436000000001,0.023810317999999997,0.051987767000000004,0.01656839,0.05214209,0.5369666999999999,0.23401084515505133,0.35585783000567645
198,0.0033406984999999998,0.001187895,0.001082053,0.0016274604999999998,0.00020968282,0.00016619515,0.00014475711000000002,2.4290102000000002e-05,0.98920107,0.0030158656,0.5138014820923136,-0.5556665186797911
199,0.03695756,0.101773165,0.03403417,0.054791216,0.015542241000000002,0.046293255,0.0076623126,0.6435307,0.003160487,0.056254998,-0.14028617020330356,0.09450656244168601
200,0.0006879549,0.00012762572,0.004282257,0.0011474136000000001,0.011314456,0.004063105,0.0011369279,0.97628194,1.6630689e-05,0.0009417744599999999,-0.2520364727796655,0.057224224051640404
201,0.034882977999999995,0.00015438934,0.017502416,0.0021572134,0.009525323,0.00022605741,0.00020716595,0.0003801331,0.93366516,0.001299063,0.4860520125189529,-0.5381986682382093
202,0.00096686726,0.00024419892000000006,0.3698594,0.004937733,0.22127225,0.005018037,0.39583229999999997,0.0016428054000000001,4.701875e-05,0.00017941186,-0.30402142156278894,-0.04914893125018309
203,0.011027805,0.6612946,0.011529112,0.09320621,0.09085633,0.021652794,0.012092711,0.0026547725,0.07706931,0.018616408,0.17525324754866842,0.2192044612811367
204,0.00030600186,0.18966575,1.0965676e-05,2.041573e-06,1.40614e-06,6.7442113e-07,2.0651166e-06,1.6408514e-05,0.00090222614,0.8090925,0.351992284426314,0.5905127193281596
205,0.005320044,0.01014168,0.10016563,0.32824323,0.059155165999999995,0.37095648,0.09855869,0.014707437,0.008102693000000001,0.004649037,-0.22989123471912237,-0.023666599446057264
206,0.44746822,0.011709426,0.34596452,0.019408487,0.058149297,0.06817161,0.00096822326,0.032086734,0.0060375490000000006,0.010035883,0.009735407838404595,-0.17594934776403695
207,0.13455479999999997,0.00741529,0.65313894,0.052362822,0.0024197898,0.08084603,0.0006044538,0.034890443,0.018883897,0.014883636,-0.10781505177376974,-0.11475140760503742
208,0.01678138,0.821406,0.00042355302000000004,0.0016964707,0.0023698207999999998,0.00040096758,0.00022946123,0.0023889951,0.002987519,0.15131575,0.2849221113133588,0.41391011413072654
209,0.019904086,0.0035331628999999997,0.020150818,0.05420426,0.028556561,0.023779105,0.009275341999999999,0.81448996,0.001003614,0.025103122000000002,-0.22316709345571578,0.054017906879552526
210,0.3038285,0.07307186,0.008471371,0.0007762958,0.004676248,0.00015202133999999998,0.00090919,0.0010411014,0.27395615,0.33311722,0.35216523666177557,-0.010683242109168448
211,0.57227355,0.0022522234,0.068427764,0.0077794794999999995,0.021223682999999997,0.0015306269,0.0014337454,0.0016918195000000002,0.31947988,0.0039072474,0.27986188020242897,-0.3673684062480288
212,0.03068458,0.06730861,0.011630281000000001,0.13159029,0.0047710626,0.01929989,0.0013995591000000001,0.48780450000000003,0.24006507,0.0054461486,-0.00908646230258524,-0.08988497985123663
213,0.7273903,0.00014465673000000002,0.00038984572,2.8486042000000003e-05,0.00029727044999999997,3.1033859999999996e-07,4.8246443e-07,9.2937735e-06,0.27172703,1.242645e-05,0.30932875825724715,-0.38458750892514754
214,0.006044836,0.020858701,0.004437137,0.017825643000000002,0.0060065747,0.0031884378000000004,0.0014655921,0.017606735,0.17066462,0.7519018,0.3617505710221433,0.3899058632078609
215,0.13331197,0.080833614,0.13044971,0.07659167,0.05200083,0.06654402599999999,0.04970539400000001,0.025491577,0.25990623,0.12516499,0.13660583104965437,-0.09455233239478998
216,0.0040069786,0.016997853,0.061509795,0.0006931689599999999,0.08696709,5.6469446e-05,0.8293003000000001,0.00016005544,1.6657097000000002e-05,0.0002915959,-0.41023395081767333,-9.281870683541738e-05
217,0.057566803,0.37982859999999996,0.024568925,0.04632053,0.06717689999999998,0.009535667,0.07345367,0.005023355,0.046512138,0.29001343,0.18089932889239677,0.2846327797891477
218,0.00014327913,7.488894e-05,0.0052779038,0.36861518,0.014367383000000001,0.5291650999999999,0.0004678464,0.081214316,0.00013987161,0.0005341974299999999,-0.22902226649419338,-0.011673187124616404
219,0.41066286,0.026588137999999997,0.022884069,0.004565525,0.014654833,0.001339793,0.00043227663,0.0016526274,0.5119992,0.0052206432,0.36014126176450645,-0.4083730589438244
220,0.00042846059999999996,6.282495e-07,0.0038087552,0.009287295,0.0037959833000000003,0.32563509999999996,0.00016726035,0.6564763000000001,1.9431288999999998e-05,0.00038085747000000004,-0.24540226385482586,0.03232904933881359
221,0.048833445,0.11462902,0.061595395,0.02121572,0.06797199,0.041557025,0.025093919,0.4934353,0.054084256,0.07158395,-0.08083275386694853,0.06332067140464796
222,0.0012987535,0.0005264498000000001,0.008818083,0.027606882000000003,0.37655106,0.017944403,0.013262287,0.54838663,0.0004220414,0.0051833596000000004,-0.24371792082570223,0.016963352503218978
223,0.10390247,0.037119344,0.11279546,0.12961082,0.061780144,0.15267654,0.013139766,0.08994932,0.28444216,0.014583985,0.059306010071378375,-0.1840832732982631
224,0.0007926766000000001,4.3727355e-06,0.018665593,0.31654438,0.004771834,0.6373112,0.013271927,0.008567201,5.3728454e-06,6.542008499999999e-05,-0.23036458519584777,-0.018580996652484274
225,0.35161892,0.026215192000000002,0.016161365,0.0021654952,0.008474453,0.0005419255,0.0007778427000000001,0.0013322298000000002,0.5852059000000001,0.0075066714000000005,0.38840367371829776,-0.42840333479252585
226,0.035510916000000003,0.0093214875,0.27220201,0.120897524,0.26818672,0.05872367,0.070612885,0.11983612,0.03624745,0.008461259,-0.18281983316485315,-0.06057746583846459
227,0.023153115,0.03291087,0.19134031,0.3451178,0.028136294,0.05791765,0.25062355,0.0049827253,0.037090853,0.028726812,-0.20351159104599595,-0.02437768185402628
228,0.0015694470999999999,0.0022142335999999997,0.029816572000000003,0.27712086,0.07237183,0.055248503,0.5424263,0.010365985,0.0029387771999999997,0.0059275180000000005,-0.34569048929680257,-0.005543330234406227
229,0.009276795,0.007313268,0.03886141,0.37426079999999995,0.09021180000000001,0.3195916,0.043407053,0.11438528,0.0005911698000000001,0.0021008148,-0.22898658500938024,-0.012159011472015245
230,0.011526,0.6991556,0.0013119691,0.002469475,0.0014406029000000001,0.00049638085,0.0050037713,0.0010671585,0.008360514,0.26916844,0.29456384085291465,0.4393412702496304
231,0.07683247,0.02383557,0.08093068,0.17697822,0.052434362000000005,0.110134825,0.014415886999999999,0.12364499,0.07410575,0.26668727,0.03193183007054892,0.10455746447218148
232,0.034530893,0.09728010000000001,0.06506237,0.024408072000000003,0.032788232,0.019842345,0.0035576918,0.45626396,0.02403071,0.24223562,-0.009853831116418143,0.1860010341178506
233,0.0045980103,7.519460299999999e-06,0.044796947000000004,0.51826376,0.017851712,0.39856220000000003,0.012108823999999999,0.0015832733,0.0020345876000000002,0.00019314732,-0.22295834971927636,-0.02364130099967125
234,0.0025599927,0.0011560258,0.058380312999999996,0.15210379999999998,0.08458506,0.11477951,0.5349736999999999,0.047712784,0.0010227541,0.0027262133,-0.34814009505198873,-0.007922275831475254
235,0.0018120675,0.07687094,0.00012577606000000003,0.0011651586000000001,0.00016637799999999998,0.00011093295,0.00078276836,6.655941999999999e-05,0.0043946670000000005,0.9145046999999998,0.3615084620137665,0.6107357269215673
236,0.043135705999999996,0.0018070273,0.3885284,0.12018709,0.206994,0.09919566,0.0464569,0.057136726,0.03075598,0.0058024847,-0.17529509215252675,-0.07951543094132059
237,0.0019432183,0.00013172206,0.017243097,0.011772319,0.23734252,0.0077714315,0.00018080151000000001,0.72344786,3.0098114e-05,0.00013682565,-0.24666471093865125,0.029576616758082718
238,0.02817987,0.060877234,0.056857515,0.12447524,0.04064737,0.14227538,0.053584136,0.21820341,0.04056012,0.23433976,-0.02942735471785136,0.14224718010109205
239,0.0037411586,0.0012066610000000001,0.08511921,0.15386352,0.10407084,0.54122263,0.03415391,0.07483272,0.0011369912,0.000652385,-0.23219280997496636,-0.02279110340974206
240,0.013292353,0.0008559372500000001,0.46574090000000007,0.022030171,0.20685866,0.0069378377,0.28004637,0.0010475567999999999,0.002907644,0.00028259347999999996,-0.2635663530664559,-0.06555446313028923
241,0.002292354,0.7142014,0.00011921867599999999,0.0008599803999999999,0.0009679436300000002,0.00019423133999999997,0.00011746251399999999,0.00031078227999999997,0.0055241464,0.27541247,0.3005961604167506,0.4539162155632498
242,0.007783073000000001,0.004731223499999999,0.19949858,0.07433580000000001,0.35238758,0.08830742,0.050100386,0.18616417,0.029556997,0.0071347680000000005,-0.205390383544221,-0.042209960852248284
