id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-23,8.258402,0.43280947,7.7700815,-3.2030842,8.586584,-0.6325068,7.703122,0.60866356,9.312771,4.265814,11.376423,4.201997,9.49879,4.9414434,8.343752,0.40987107,10.210652,2.3081574,11.033139,0.44472682,8.253239,-0.4739024,9.017797,3.6150439,8.142393,3.4695566,8.893077,0.15863165,7.861176,-0.16237415,10.875016,-2.8221672,7.261755,-0.32586002,5.4034386,-2.6867537,8.945127,-3.115863,5.1268477,-0.2245726,-0.091130964,-0.08123332,-0.5677044,4.869229,1.0575126,3.817574,1.8578885,4.396706,0.46622106,4.155885,-2.3847802,7.0475445,-1.0504129,2.8403592,0.6768864,6.9610057,2.9895437,6.0611887,9.695382,9.839453,12.335343,11.645911,12.342409,11.724202,14.040936,13.899648,15.807288,10.999327,15.733249,9.97937,13.316399,13.140946,12.90337,11.562,14.92424,14.210636,16.473211,13.603136,16.605324,15.778541,18.171797,14.293921,18.076895,14.665893,14.839309,16.607569,15.302779,16.406452,14.912707,17.952574,15.269099,19.445366,13.886134,17.671446,14.870081,17.854616,13.168302,18.580147,15.784959,17.440912
c0-24,8.073947,0.26163784,7.230565,-3.2783637,8.228664,-1.1987436,8.029151,0.061729822,8.938748,3.955017,11.679762,4.651609,9.673055,5.258344,8.372855,0.83571404,9.741749,2.2617118,10.950769,0.6967609,8.115216,0.013607359,8.883129,3.878829,8.195354,3.5429492,9.424512,0.5453954,8.154905,-0.18732531,10.792383,-2.7893155,7.5059624,-0.31136793,6.0952845,-3.2065144,8.806519,-2.8748012,5.2916026,-0.4835511,0.9587797,-0.014808772,0.2328719,4.1808715,0.73872036,3.7941775,2.1392236,4.901121,3.2019634,6.8677197,5.501529,11.365162,5.8200192,9.618113,5.8147526,8.460571,9.2383175,8.53302,13.426716,10.796029,13.922198,14.16828,11.594062,13.510765,15.506443,13.323729,14.56822,10.387832,16.46906,12.107137,14.644872,11.659367,14.696896,12.727691,16.625511,14.302067,17.676641,12.489455,18.08973,15.951465,20.06981,14.201285,19.69319,15.12208,16.645582,15.674652,17.186522,16.628801,16.842567,17.688663,16.059723,19.037493,14.854057,17.37491,15.386521,17.910986,13.923846,18.569485,15.626712,18.575634
c0-25,9.101108,0.7996488,8.738184,-2.6088595,9.04007,0.7056592,7.6156416,1.0516101,9.216869,4.5110507,11.049902,4.524989,9.505747,4.7215376,8.350329,0.40587258,10.181335,2.389172,10.809263,0.32609743,8.379386,-0.1773306,9.054568,3.2302027,8.3350525,2.8243668,8.763957,0.65685457,7.7857347,-0.11509072,10.846604,-2.5486276,7.518723,-0.13130395,5.5254135,-2.8273613,9.029497,-2.698311,5.5949497,-0.3721152,1.0152012,0.5533946,0.36117536,4.232648,1.2568228,3.1943884,1.2451001,4.067212,0.51181555,3.8238742,-1.2780768,7.186672,-0.39140686,3.302318,1.491349,6.5556893,3.5953054,6.7523885,12.965076,11.578554,14.491113,12.128065,13.760582,12.983754,13.869696,12.614378,14.508396,11.241512,14.966123,12.494249,13.750036,13.489549,11.930256,13.095486,13.288364,14.343969,14.972663,13.941141,13.896098,15.2954445,14.852913,13.752417,14.80292,15.499727,13.497389,16.529316,14.000029,16.621838,13.536132,17.760303,13.788792,18.805264,12.706473,17.46296,14.464488,17.418097,13.213161,17.774893,14.9284315,18.180794
c0-26,5.721135,-0.571513,5.5964265,-3.1220837,8.188185,-2.5932934,8.211401,-1.4023606,8.064643,3.1397436,12.634326,5.35495,9.764979,6.694137,8.189249,2.0840747,8.650213,1.9999304,12.410196,0.67477036,8.122228,1.1997665,8.675016,5.0310183,6.5985546,3.7872596,9.626737,-0.61013526,9.111787,0.55486476,11.165899,-3.7299078,8.123954,-1.0662882,5.9096127,-4.3769946,7.6769247,-2.7863586,6.8651648,-0.67237794,2.2041187,1.8364046,3.6434538,5.657599,4.969064,4.4852037,4.7249575,5.9288454,4.649575,7.182968,7.4347243,12.145626,6.535381,12.216388,8.394473,7.524108,10.785479,11.278506,15.697714,13.662402,16.684895,13.796727,13.3342085,15.71127,17.385368,13.962479,15.7801075,8.484873,18.467978,11.73203,16.210648,11.04779,15.940844,11.586996,16.63262,14.033258,17.416286,12.944271,17.759714,16.312962,19.366283,15.200806,19.189425,15.245672,16.50221,16.220749,16.769876,16.577116,17.152666,17.100382,17.010735,18.882257,15.910519,18.191439,16.57103,19.049145,15.349174,17.872795,16.854124,18.909286
c0-27,10.0595255,0.83442813,9.11956,-2.5784197,9.13435,0.4496567,7.445461,1.4944304,9.555586,5.0203085,10.042233,3.9036365,9.315327,3.822853,8.906642,-0.30686098,11.053113,2.700529,10.029851,0.47125897,7.438501,-0.99095136,8.766053,2.5552516,8.819845,3.2013533,8.970062,1.4005713,7.278124,0.16890636,10.652713,-1.6148299,7.548136,0.5819499,6.0235715,-2.1756852,9.750849,-3.285542,4.748184,-1.0555925,0.14270997,0.06456071,-1.0145812,4.4355555,0.15395097,2.8061204,0.045709617,3.5750427,-0.5900509,3.7495582,-2.858198,6.6957827,-1.3871363,3.210093,0.42611384,5.5656776,2.6260958,6.433722,9.980488,8.741264,10.947072,12.751788,12.545734,10.4913645,12.180271,11.534057,12.500904,11.713082,13.629933,10.550301,12.265565,13.482516,11.663221,12.085409,13.661581,13.40394,14.862413,14.01148,14.2370615,14.5410595,15.322071,14.543391,13.777106,14.30058,12.482083,16.750214,13.405375,16.281975,12.493186,17.856627,13.773559,18.848879,12.71386,17.26655,13.24976,17.68491,12.550241,17.494295,15.106408,17.402504
c0-28,11.241083,0.9294179,9.968111,-1.7441361,10.009583,1.3197954,7.4649377,2.9413688,10.005413,6.0988264,9.384708,3.8032572,9.275802,3.1386611,8.423524,-1.0001504,11.504248,2.5635371,9.156498,1.0139931,7.638165,-1.7174695,8.765438,2.2118301,9.125352,2.4006476,7.8122873,1.3998375,6.639596,0.35765448,11.375177,-1.4306124,7.811448,1.3726754,6.5160813,-1.8480886,10.066052,-3.7484403,4.1926646,-0.55934393,-1.0151532,-0.6766399,-2.235748,3.9830906,-1.022108,2.6708975,0.35904592,2.3904881,-1.023761,4.4257708,-2.6882367,5.815696,-2.2990055,3.5095778,0.40699965,4.9606657,1.5511597,6.242043,8.388112,7.849232,10.638347,11.933711,12.264048,10.333543,12.433273,12.40789,11.523907,12.154596,13.629697,10.246481,12.015924,13.933342,11.186148,11.041199,12.273722,13.234481,13.690872,13.5972595,13.032313,14.16126,14.450805,14.543762,14.069584,14.557918,12.466685,16.793648,13.422395,16.898613,13.010275,17.84614,13.2920065,19.586554,12.285006,17.106388,13.689285,18.16155,12.92242,17.924204,15.372588,17.703463
c0-29,7.9930725,0.26901656,7.1403656,-3.373253,8.507473,-0.9274207,7.8654113,0.31203607,9.129127,3.850794,11.737566,4.5447264,9.8373575,5.256331,8.895905,0.77242476,10.033769,1.9906083,11.007189,0.5817461,7.788515,-0.038868636,9.047022,3.5669289,8.236495,3.168901,9.655793,0.7581861,7.8695703,0.2458701,10.655556,-2.442228,7.7469378,-0.06327183,5.3956985,-3.399521,9.050719,-2.964007,5.824863,-0.40150642,1.0391362,0.1361616,0.031305086,4.935648,1.420341,3.2946334,1.4423325,4.451937,3.297132,7.0725355,4.914267,11.314534,5.3479223,9.510823,5.844536,7.2571177,3.5022557,7.34896,12.510994,9.776886,16.27617,14.042554,12.25339,15.59404,16.56522,12.52526,14.49495,9.133061,15.271745,12.537571,13.673212,12.135409,13.952636,12.540274,16.44365,15.01515,17.523214,12.174813,17.588903,15.3749895,18.856245,14.51764,18.701136,15.162148,16.055323,16.17941,16.665491,16.096478,15.830716,17.423946,15.506518,18.54762,14.532702,17.65613,15.051592,18.10258,13.844823,17.96508,15.993091,18.139055
c0-30,11.412433,0.6155415,10.0799465,-1.7440892,9.949463,1.625255,7.37896,3.0380023,9.973596,6.093345,9.313251,4.103976,9.49463,3.0291042,8.571124,-1.5977542,11.631757,2.560216,9.288892,0.90246564,8.042452,-1.6171386,8.547165,1.8907084,9.238539,2.3574505,7.7879825,1.5421263,6.37237,0.24598113,11.667604,-1.0864662,7.7291956,1.5481777,6.1587048,-1.5875431,10.268437,-3.9740257,-10.265243,-0.6024239,-2.4480875,-1.1375935,-3.1935375,3.9196231,-1.2131357,2.0188472,-0.7944783,3.5342379,-0.6675585,3.2332428,-2.095802,5.824456,-3.5460463,4.016131,-1.6951402,4.9353795,0.042042173,6.0327644,8.282285,8.006023,10.210126,12.332023,12.850535,9.54568,12.029318,12.15115,11.449672,11.965513,13.740935,10.167897,12.199331,13.762384,10.733934,13.130568,12.106919,14.515645,13.492402,14.84931,12.693543,15.4157295,13.672086,14.435792,14.071692,15.595165,11.936716,17.46932,12.343687,17.172152,12.226942,16.898792,12.809374,18.79685,11.999959,18.235441,12.617518,17.244177,11.693724,17.715487,13.817473,17.145344
c0-31,7.4163256,0.09050905,7.266244,-3.0920713,8.14984,-1.4816273,7.6483936,-0.21407741,8.621835,4.0717025,11.51841,4.987098,9.765145,5.4618754,8.223875,0.9517558,9.556314,2.3276374,11.092874,0.5388561,7.964211,0.0015407801,8.088013,4.1382008,7.5128856,3.4506907,9.223561,-0.2600531,8.5726795,0.2580502,10.4948225,-3.1265433,7.7882724,-0.7883882,5.215078,-3.616897,8.425015,-3.1601744,5.805278,-1.3558109,1.2216206,0.4978056,0.5162128,4.7025084,1.8753499,3.6809816,3.818182,5.305423,4.0969133,7.3483796,6.302673,11.445763,6.4015694,9.76084,6.226531,7.668498,10.730696,8.991336,13.782935,11.741711,15.462959,12.328059,12.359726,14.250279,14.878276,13.395307,14.281419,10.631322,17.026098,11.1262665,14.37118,12.412994,14.549631,11.417986,16.356312,14.707806,16.38634,13.488664,17.376078,15.972619,18.547436,14.603781,18.846851,14.646173,15.834621,16.522173,16.056326,16.654984,15.934283,17.593441,15.7896185,18.842957,14.655479,17.566608,15.272844,18.025684,14.107905,18.27087,15.8176,18.329874
c0-32,9.860219,0.5431434,9.021141,-2.7335384,9.5049925,0.8067079,7.5690594,2.0774484,10.111217,5.400058,9.681461,3.6654706,9.315301,3.3348005,8.790044,-0.8247705,11.069172,3.1267655,10.066172,0.64119655,7.5032063,-0.8195988,9.226494,2.598258,9.218141,3.3461947,8.503342,1.4702699,6.9995604,-0.16981646,11.6801815,-1.7854117,7.698109,0.9147236,6.4334116,-2.3641362,9.662246,-3.3434572,4.6304245,-0.5603376,0.07609377,0.46458936,-0.4931585,4.2682257,1.0902873,3.1414726,0.06846836,1.9883407,-1.2986875,2.8006542,-0.9803544,5.677135,-1.7915533,3.3540874,-0.493308,6.831335,1.8019971,6.978388,10.915225,8.413112,12.0159855,12.858115,13.115308,11.24141,12.856483,14.100534,13.39575,11.599855,14.559411,10.131792,13.027693,12.941406,11.564377,11.796377,12.962107,14.7841215,14.156002,14.270075,13.632378,14.643565,14.52281,14.605332,14.216699,14.738017,12.883851,16.934298,12.941404,16.275349,12.487173,17.258163,13.258138,19.116173,11.974799,17.978647,12.898257,17.214106,12.01603,17.11661,14.08637,16.727932
c0-33,9.899484,0.5807577,9.110199,-2.821113,9.270434,0.5003682,7.80363,1.98741,9.427549,5.1670055,10.160222,3.798429,9.285259,3.5330534,8.503894,-0.48475632,10.744507,2.4611418,10.46468,1.0363548,7.803298,-0.6496472,8.630246,3.2177405,8.514123,2.874257,8.930826,1.0218275,7.4354672,-0.13215159,10.752357,-1.6879314,7.3003564,0.34147456,5.7146163,-2.9573998,9.031462,-3.6902726,5.309523,-0.99921834,0.7238042,0.66169226,0.06112114,4.2162356,1.6745667,3.1082594,2.7771463,4.480932,0.77681756,3.8979335,-2.5449028,7.1138263,-1.0231543,3.5769074,0.97903556,7.0889516,3.0461926,6.4575477,10.213424,10.394996,13.451497,13.353719,11.536743,12.570267,14.674048,12.555019,13.732991,10.226816,15.807462,12.520072,13.165678,12.39255,11.904331,11.704432,14.087043,13.529624,15.161071,13.873513,14.371881,14.673865,15.66085,14.3236,15.03532,14.316425,13.360355,16.709322,13.979751,16.897808,13.85583,17.460773,14.45576,19.129,13.450429,17.906652,13.996178,17.989452,12.936688,17.94451,15.303505,17.897173
c0-34,4.0732126,0.37173086,4.858302,-3.3470657,8.323731,-3.5271626,8.512917,-2.0544288,7.4641976,3.03723,13.234634,5.766538,9.809307,7.521995,7.955309,2.3124318,8.245832,2.292638,12.4778385,0.15561987,8.1361885,1.5191561,8.240662,5.1883802,6.611034,3.3669214,10.170175,-0.5958537,8.906951,0.6061693,10.535011,-3.6181712,8.51937,-0.7966951,5.37053,-3.471076,7.8785596,-3.1841533,7.2509913,-0.4301413,7.603497,8.768509,4.383281,5.1535854,5.082112,4.9090524,5.746845,6.1790104,5.3186216,8.171353,6.510755,13.013042,6.427481,11.594502,8.658451,8.399985,10.711073,10.115523,14.461678,13.71511,17.343948,13.157141,14.020883,15.669283,17.609138,14.379613,17.098656,9.062785,18.817774,10.499441,16.115152,9.922098,16.329027,13.4340105,18.226637,13.946519,18.684631,11.874633,18.70267,15.6267605,19.35021,15.607893,20.13339,14.623888,17.576345,16.557852,17.764444,16.6849,17.48145,17.72879,17.40961,18.577986,16.361933,17.968876,16.649843,18.928991,14.825719,18.447245,16.219715,19.15289
c0-35,6.1138296,-0.16538386,6.204983,-2.7196507,8.27381,-2.2912714,8.233112,-0.8160881,8.275399,3.6573157,12.335578,4.8184934,9.904487,6.0198364,8.33286,1.4607956,8.874612,2.4409049,12.401492,0.76065767,7.614684,0.85081905,8.551491,4.308387,7.635283,3.1856987,9.405048,-0.3014009,9.1303425,0.107384264,10.51136,-3.6872869,8.431503,-1.0408794,5.65519,-3.62262,8.158829,-2.5724862,6.3067636,-0.14584927,1.6861541,0.4695495,0.8918166,4.744691,2.9605465,4.0318923,3.791672,6.538557,4.390634,7.787302,5.7388997,11.483365,5.484344,11.3078375,6.522551,8.882778,9.7867565,9.489748,15.000223,11.881614,15.625337,13.477153,14.580562,14.580115,16.15647,15.020619,16.395384,9.886012,18.924496,10.958292,15.215012,11.451835,15.468592,12.594348,16.750858,13.438153,17.757277,13.150254,18.122828,15.731371,19.295456,14.5643015,19.72417,15.55494,16.999428,16.15312,17.133503,17.030767,16.569761,17.75598,16.764013,19.027115,15.429883,18.49781,15.601387,18.734444,14.346724,18.518665,15.779709,18.772057
c0-36,9.345731,0.62455,8.125843,-3.218752,9.0271635,-0.27837735,7.6248417,0.67180616,9.03556,4.230258,11.25173,4.5727835,9.445161,5.066874,8.368642,0.607576,10.147055,2.0418756,10.888085,0.6114545,8.203181,-0.027763266,8.668609,3.7064605,8.382099,3.162645,8.732681,0.53970015,7.547028,-0.30641073,10.868253,-2.0167794,7.2393355,0.22936888,5.518191,-2.939591,8.797816,-3.460175,5.5964003,-1.0807118,1.1868815,0.5287386,-0.20749947,4.6611757,1.8613911,3.333133,3.1875644,4.8635516,4.696881,7.338327,6.0441895,12.153813,5.6888847,10.082568,6.3578734,9.067781,9.708347,8.214059,13.44725,10.615543,14.321408,12.370124,11.907572,13.341075,14.727237,13.002334,14.2547245,11.241069,16.018675,11.834816,13.511745,12.696979,12.922898,12.441498,14.051778,14.207076,15.226424,14.284524,14.516109,15.671491,16.183508,15.085786,15.2078905,15.385207,13.964024,17.274939,13.944582,17.003004,13.521333,17.924648,14.354711,18.918318,13.614706,17.491104,14.102963,18.181774,13.086723,18.462812,16.01602,17.785952
c0-37,11.5262,0.60840344,9.959443,-1.7704322,10.183918,1.595489,7.595386,2.9491496,10.111958,6.138016,9.275604,4.188939,9.290886,2.9301682,8.628215,-1.4145666,11.750155,2.715435,9.400478,0.9637151,8.199781,-1.8204213,8.760053,2.1043384,9.435817,2.5972624,8.254086,1.8333257,6.8370066,0.6609646,11.832709,-1.5032974,7.408644,1.2660521,6.2955394,-1.9012015,9.688837,-3.8331199,4.4582148,-0.6480937,-0.34324828,-0.09774937,-1.57328,4.194292,-0.47153497,2.8035426,0.22261843,3.8173091,-0.43595248,4.295546,-2.8099058,6.3979607,-0.8621566,2.9918694,-0.037652694,6.799129,1.0917373,5.632925,8.781043,9.0605755,10.132327,12.614762,13.355719,9.584578,12.823004,12.623738,12.437037,11.543878,13.014236,12.034816,10.448194,14.366337,10.272542,11.683517,11.567778,12.9776535,13.718346,15.70569,13.720306,15.659052,15.274686,14.954071,14.372647,14.538597,12.441259,16.70227,13.473092,16.862762,12.565709,17.63324,13.207835,18.983345,11.914943,17.483976,12.894861,17.425798,11.856019,17.340847,14.249499,17.455938
c0-38,8.07389,0.1865321,7.3387213,-3.135234,8.366283,-1.3252144,7.7589736,0.035610627,9.034822,3.5781133,11.375395,4.914885,9.633049,5.218146,8.214856,0.9398128,9.752681,1.9154673,11.190085,0.13600352,8.296082,0.22620566,9.092383,3.9263334,7.902731,3.382049,9.240694,-0.09635465,8.263972,0.11772345,10.605002,-2.769919,8.431744,0.16452001,5.506018,-2.890738,9.260527,-2.9439,5.49111,-0.5508341,0.7699697,0.4282349,0.34562528,4.303075,1.6569226,3.7668366,2.6565514,4.718629,4.0728807,7.0482635,6.2672267,12.254447,5.3727994,10.322556,7.203436,8.464437,10.229584,8.585874,13.477198,12.193098,14.9673815,13.737664,12.08401,15.205015,15.626823,12.993548,14.257971,10.222546,16.337961,11.718863,15.258166,12.307389,14.98229,12.937111,16.872026,13.363692,18.092463,13.522638,16.83396,15.226297,18.752195,15.213364,19.520056,14.183472,16.421843,15.311319,16.145798,16.79813,15.687985,17.827682,14.441451,18.412153,13.931575,17.290798,14.481546,18.412342,13.376352,18.31811,16.268154,17.84827
c0-39,6.0182457,-0.35563293,5.9023843,-3.1229308,8.460728,-1.9881982,8.195303,-0.080484696,8.589053,3.3056643,11.946446,4.683372,10.046658,5.7389526,8.610925,1.4969724,9.384233,2.416841,11.555452,0.6475818,8.288999,0.28879014,8.246058,4.099506,7.3858123,3.1673207,9.163922,-0.04451518,8.23606,0.39899376,10.760207,-2.9173038,8.149489,-0.3678925,5.114149,-3.359455,8.252617,-3.6339166,5.864375,-1.0354555,1.4329193,0.45441055,0.16262397,4.8846555,1.9618521,3.4369037,3.3427248,5.1141906,4.295739,7.0361514,7.3523827,11.546575,6.0524936,10.311144,7.3041153,7.5333033,9.60223,9.875728,14.938126,12.080699,14.982776,13.913695,12.541051,15.507509,16.853565,12.54447,15.28179,10.120752,16.331665,12.731411,14.056466,11.458322,14.974121,11.3822,15.952304,14.602232,16.964577,13.3610525,17.405388,16.131655,19.040936,14.411034,18.818298,15.0138645,16.255325,16.304352,16.95686,16.776585,16.339886,17.461044,15.887877,18.792637,14.965701,18.040129,15.612056,18.328249,14.167674,18.067207,16.391943,17.927328
c0-40,5.6765847,-0.5289713,5.229829,-3.3136628,8.206758,-3.1995237,8.4224415,-1.7211578,7.5950265,3.0572872,13.047225,5.6228313,9.5818405,7.1385274,7.91466,2.2515748,8.084852,2.048535,12.581332,0.36007795,8.226692,1.7389793,8.3329525,5.0845647,6.6819763,3.7076263,10.121533,-0.5080903,9.239729,0.5362351,10.737763,-3.663521,8.40485,-0.9980891,5.6723933,-3.650322,7.7096605,-3.065679,6.750161,-0.92420447,2.4170468,1.5373476,3.7638257,5.6926923,4.635866,4.820477,5.3105764,6.0885906,4.948323,8.040417,6.9561048,11.584194,7.340074,11.0484495,8.620948,8.680875,10.240573,10.593738,15.576746,13.310876,16.706541,14.167002,14.0652275,16.06368,17.03946,13.121792,16.615473,9.478218,19.344152,11.316265,15.851556,10.017075,16.751822,13.040033,17.800014,13.034582,18.75462,12.994256,18.72037,16.221937,20.24849,14.42488,19.632603,15.618979,17.096483,15.766564,17.244846,16.617907,17.508844,18.025177,17.035917,17.82582,16.78465,17.76731,17.549698,19.566477,16.10816,17.786758,17.211773,19.045732
c0-41,9.300416,0.55472094,8.781216,-2.979293,9.0726,0.2093436,7.4807405,1.569479,9.17399,4.952547,10.51812,3.8957496,9.406573,4.3729296,8.368335,-0.19467682,10.931583,2.4241006,10.694737,0.8056334,7.883974,-0.49504822,8.624102,3.4958816,8.240158,3.145654,8.931409,0.8937136,7.5805907,-0.18008648,10.717361,-1.8790039,7.3524313,0.4235402,5.753765,-3.001151,8.883149,-3.6699286,5.494289,-0.93980753,0.6951315,0.88624996,-0.35270768,4.526399,1.284277,3.410317,1.9749364,4.3760114,0.5746017,3.5092483,-1.9965463,6.686969,-0.7218223,4.1334205,0.6921948,6.1142554,1.9384704,7.5493755,11.349679,9.629526,13.778524,12.380794,12.970012,14.035775,14.979444,13.978486,13.190769,10.317603,14.975758,10.586392,12.501292,12.313795,12.041109,12.362011,13.534688,14.892206,15.085912,14.710909,14.569472,15.433933,15.72013,15.193981,15.212157,15.315841,13.27483,17.2096,13.098511,16.653584,12.627714,17.671724,13.245795,18.889908,13.264744,17.01982,14.186896,17.935106,13.503686,18.524996,15.768162,17.467646
c0-42,10.405862,0.55262303,9.340707,-2.385357,9.475206,1.2036756,7.655127,2.2531278,9.821615,5.7781014,9.847534,3.6333213,9.245282,3.538042,8.650298,-0.7138885,11.065038,2.930327,9.92298,0.5145157,7.555287,-0.86164814,9.075277,2.4926555,9.156633,3.0711744,8.554783,1.470867,6.968903,-0.106398486,11.532875,-1.9372679,7.6868725,0.8690713,6.3649426,-2.317829,9.674085,-3.2315676,4.579474,-0.6480536,-0.26395392,0.38435262,-0.6705133,3.9039934,0.37192088,3.020444,1.1013918,4.1488743,-0.21173954,3.5198226,-2.5291002,6.6452456,-1.5193855,3.8377607,0.36341324,6.181121,2.0237584,6.781,9.538698,8.924604,12.654983,12.919432,13.133589,11.693483,14.817024,11.46267,12.494753,11.994197,13.245827,12.175213,9.870235,13.520259,10.789891,11.288476,13.591911,14.620575,14.392653,14.578775,13.576148,14.340142,14.857652,14.979851,13.841984,15.136741,12.564491,17.190628,12.939805,15.96339,12.391228,17.13708,12.896119,19.113495,12.481999,17.99316,14.127905,17.651302,12.239477,18.400192,14.843306,17.56946
c0-43,4.1196537,0.14088178,4.7360373,-3.3101203,8.216317,-3.3827271,8.636925,-1.8103621,7.699531,2.832421,13.097356,5.546462,9.545511,7.058645,8.326523,2.363264,8.282991,2.2194974,12.661104,0.18446966,7.8393826,1.5762408,8.788117,5.2273006,6.5502777,3.4080317,10.018887,-0.341603,9.28003,0.24130026,11.472268,-3.657681,8.365846,-0.7960755,6.098557,-3.9888446,7.908019,-3.037603,6.8747206,-0.2015445,7.3675776,8.415224,3.9194415,6.0203843,4.214968,5.1795006,4.579418,5.8381085,4.675367,7.4365273,5.992924,12.604691,6.554082,9.434494,7.202402,9.252993,10.055756,8.910401,14.307996,12.745141,16.96212,12.740664,13.897856,15.513699,17.49869,13.155051,15.991818,10.573206,18.573711,11.907117,15.879064,10.194404,16.201767,12.265492,18.233078,14.514708,19.740068,12.236331,19.164022,16.95492,19.95841,15.412475,19.473774,15.171958,16.983313,16.248867,16.863386,16.254227,16.649538,17.840815,16.711575,18.308582,16.056173,17.86004,16.952625,18.972965,15.400333,17.504744,17.139826,19.108093
c0-44,6.7588034,0.0882907,6.6274266,-2.9662094,8.487281,-1.6353226,8.019508,-0.53842115,8.8535185,3.7868345,11.900417,4.7607975,9.808023,5.833268,8.042923,1.0184332,9.645944,2.0563395,11.695242,0.9084048,7.767476,0.75419796,8.615001,4.263766,7.6568084,3.5382476,9.497466,-0.19262445,8.697917,-0.043193117,11.03231,-3.0556395,8.318641,-0.15183827,5.1771636,-3.4049816,8.512888,-3.3208213,5.6833453,-1.0922017,1.1092817,0.36930943,0.41640654,4.735504,1.7751435,3.3297892,3.1756294,5.8703084,3.9744418,7.825117,6.151135,11.332884,7.0891557,9.941653,6.3754735,7.999494,10.093484,8.308409,13.288092,10.469813,14.264241,11.961823,11.644965,13.360887,16.358189,13.962322,15.379712,8.696587,17.589584,11.040911,15.06227,13.002706,13.870967,11.702999,15.478612,14.275663,17.103498,13.217275,17.381834,15.878469,19.08309,14.406451,18.95434,15.203008,15.462305,16.438097,15.280778,16.39809,14.932716,17.649773,15.273653,18.96016,14.274083,17.638718,14.8516035,17.569082,13.637211,18.11206,15.368188,18.497473
