id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
chainsaw-1350,4.566914,-3.3163996,5.9561195,-3.8218281,6.5286717,-2.7245295,7.585368,-0.04537133,10.626531,1.6060625,8.637387,0.13642386,6.6609693,0.54740644,5.784667,0.14546686,4.2174025,-0.03118623,7.739622,-0.9078767,7.4249945,-0.85715395,9.517109,0.14455761,9.304536,-0.32616955,8.940932,0.59557813,10.3698,-0.039292302,12.745657,-0.06988624,14.0304,-0.27613533,12.933335,-1.0770962,15.20775,-1.064748,14.857587,-0.40841022,12.581743,-2.6238298,13.023411,-3.5736735,11.257206,-3.3770914,10.391569,-4.153732,10.076304,-4.3919053,12.76063,-5.032437,15.620196,-6.8186984,17.092464,-7.137417,16.345562,-6.897859,17.869331,-8.556844,18.119078,-10.906584,19.961946,-11.839136,23.866358,-9.552395,22.109837,-10.056747,21.375723,-11.068953,26.734888,-9.182394,27.646555,-7.817203,28.489233,-8.401708,29.379541,-7.225247,28.737837,-7.1800504,26.298716,-7.1599803,28.185007,-5.980737,28.35923,-7.741646,26.565247,-9.328833,28.569723,-8.824666,28.847103,-8.545009,30.819683,-7.200529,30.543146,-8.293074,29.075579,-8.575887,27.575129,-9.26958,24.413355,-11.308159,22.7764,-9.978892,21.709951,-12.445195,24.221588,-11.574449,26.955326,-10.964136,27.949642,-9.0611,26.68776,-9.398371,26.927692,-10.391484,26.166355,-10.391757,24.798992,-10.127,23.593311,-12.716194,22.883495,-11.875419,22.65873,-13.787781,20.484356,-14.811031,23.990633,-13.394968,23.965458,-13.130205,25.728172,-14.985222,23.952936,-15.195601,23.055384,-18.803318,23.102646,-18.512032,25.577639,-17.983074,24.614206,-20.3154,25.143692,-17.426382,25.971466,-17.693254,25.217878,-17.699453,24.597954,-20.85272,25.900694,-20.975887,26.131691,-20.90572,25.19105,-23.095592,25.393864,-23.500809,24.024603,-25.068901,22.880226,-26.015694,24.02791,-23.069542,24.853182,-23.776577,24.400572,-24.21579,25.791874,-22.304012,26.08269,-20.93172,27.289766,-22.828585,26.741335,-24.688147,25.011694,-22.653193,24.083134,-22.315311,25.387169,-22.099977,24.0676,-22.466003,22.4587,-22.214983,22.109667,-22.351574,23.50649,-24.682678,27.040297,-25.686821,24.734983,-23.821932,24.499296,-25.140743,25.109293,-25.066505,24.530396,-24.636913,24.537994,-23.968565,23.994398,-24.0145,24.490372,-23.482183,24.05923,-22.009386,26.364336,-18.941566,27.256105,-18.294193,23.504505,-18.822859
chainsaw-1642,2.3362286,0.95296776,2.4480562,-0.25411254,1.9260474,-0.0469295,2.979807,1.478075,5.5687404,4.918267,5.6430893,4.165344,4.19964,4.7654634,5.282994,4.428002,5.0434422,3.6075356,6.9872313,2.7284997,7.103605,2.754136,8.825483,3.8260193,8.6706505,3.3077536,10.127496,4.1649375,11.336548,3.5869687,12.158551,4.177317,13.083792,3.5052187,12.894736,3.5390897,13.28206,3.2066255,13.923784,4.3549204,12.346654,1.9729064,14.251101,0.549719,15.49712,-1.5641034,15.107797,-2.8604224,15.111422,-2.4255733,16.889145,-1.5369523,17.746044,-2.2831867,18.649336,-2.8550816,20.575052,-4.733327,20.847296,-5.199882,20.994751,-6.8861437,19.889448,-6.356888,21.573675,-5.5272956,23.160837,-5.2939672,23.435379,-6.6958013,25.639301,-4.3901954,24.115377,-3.629846,25.15303,-2.9888902,26.043154,-2.742768,25.971703,-2.3961577,23.62197,-2.2145426,22.926592,-3.6293755,22.89724,-4.1705484,22.555906,-3.9943852,23.609028,-5.3879,22.81173,-6.8084984,23.13434,-5.863929,23.767508,-4.5206456,22.254786,-4.814053,20.670727,-4.575197,21.176966,-3.892194,20.234621,-2.794785,20.594414,-4.513987,20.82572,-4.516787,21.345114,-6.7150846,20.466043,-7.1678786,18.894281,-7.936345,19.249006,-8.297296,18.352465,-7.3263,17.499622,-7.5729756,17.442225,-7.5779653,15.217331,-7.510208,16.201569,-6.7655845,19.224401,-7.003788,17.71539,-7.172278,16.532202,-9.229763,17.038012,-11.196969,15.94476,-10.826531,16.501884,-12.102659,15.666058,-13.471968,17.95048,-14.448078,16.579391,-15.839177,16.37969,-17.117167,17.39636,-17.777317,18.34918,-18.849556,16.778599,-18.798412,18.293186,-20.650557,18.553722,-21.52082,18.211021,-19.421015,18.779024,-20.48202,18.670353,-20.015724,17.723475,-20.919558,16.75891,-22.277391,17.35919,-21.965563,17.729992,-21.3377,18.739075,-20.784986,18.878223,-21.905891,19.729847,-24.47726,19.540155,-24.835567,18.179396,-26.982418,19.225355,-27.20725,20.541176,-28.030968,20.303253,-28.610155,20.935213,-29.277515,20.078695,-29.661432,21.122265,-30.98504,22.147482,-30.985931,21.806297,-30.771576,23.076263,-31.927588,24.709208,-31.793993,25.246803,-31.75546,24.0367,-30.588726,26.600943,-30.316692,26.370222,-30.370647,27.832058,-27.99354,27.232319,-25.83136,27.683737,-24.223705,27.478228,-22.218641
chainsaw-1643,1.5919614,0.6117356,1.8383882,-0.8517509,1.4972807,-0.7262304,2.8013368,0.91550577,5.5588474,4.2838383,5.128497,3.6629288,3.525405,4.489441,4.5283,4.625538,4.11637,3.66359,6.0567293,2.589016,6.429192,2.5564795,8.178248,3.5495875,7.977331,3.1214557,9.386797,3.8008463,10.47245,3.6208389,11.540578,3.3993413,12.606462,2.907169,12.137011,2.984588,12.552388,2.4918857,13.084638,3.7059872,11.4208975,1.7229626,13.376941,0.2899648,14.915621,-0.8089769,14.705312,-2.012545,14.07415,-1.5246531,15.718239,-1.0895562,16.603798,-2.115056,17.9457,-2.171335,20.02153,-4.1911936,20.212904,-4.670794,20.249313,-6.5366993,19.174593,-6.7044935,20.750553,-5.7008305,22.51103,-5.3007755,22.75771,-7.0575576,25.239359,-5.1886916,24.610502,-4.7576246,25.334341,-4.517129,26.576788,-4.0494027,26.59298,-3.9467933,24.149471,-3.844254,24.725266,-4.084197,24.618782,-5.0191064,24.62049,-5.8760533,25.672493,-6.4921017,25.234112,-7.3319125,26.702414,-5.955752,27.4481,-5.46678,25.838152,-6.0668144,24.895073,-7.128386,22.65356,-8.119543,22.457312,-6.8139853,22.11446,-8.709703,23.1946,-7.92302,25.038376,-8.886393,24.671871,-8.606663,23.868399,-9.2569685,24.098043,-10.036872,23.643307,-9.766387,22.111374,-9.152044,21.02155,-10.871355,19.888418,-9.979522,20.589273,-10.54349,22.027826,-11.433498,21.970428,-10.935254,21.37861,-11.523892,22.698156,-13.471784,21.182026,-12.937744,21.090542,-15.741881,20.242577,-17.034256,23.032858,-16.49705,22.05252,-18.858469,22.05788,-17.863625,22.757784,-18.641924,22.81574,-18.329151,21.440935,-19.774805,23.162302,-20.69658,23.405025,-20.858797,21.905243,-22.175837,23.094126,-21.21208,22.668287,-21.979727,21.25699,-22.765797,20.985651,-22.84665,22.080132,-22.796453,22.02959,-22.476112,23.434284,-21.2617,23.445263,-21.196314,24.260326,-22.693857,23.751423,-23.559547,21.818914,-24.22067,21.296413,-23.758972,22.55731,-24.395744,22.105927,-24.983002,21.424967,-24.849262,20.876678,-25.074669,21.619734,-27.514015,23.836168,-27.182304,22.401566,-26.421795,24.090685,-28.145218,24.61791,-28.421473,24.242924,-27.88774,23.955727,-27.155834,25.344097,-26.740574,24.698896,-26.591713,25.349724,-24.610424,26.189854,-22.398598,26.626774,-21.368372,25.575289,-21.149443
chainsaw-1645,-9.835722,1.5723635,-5.9228873,4.058506,-7.020089,2.823412,-5.237239,5.8471475,-3.8155987,6.277152,-4.6264977,6.381246,-3.1649969,10.407336,-1.0085087,11.5986595,0.9244444,12.295722,1.2829795,11.102064,0.032059714,8.892429,1.3813249,6.940433,2.766708,7.5615287,5.6360526,8.502662,8.456862,8.58345,10.136759,6.60114,11.5061245,6.46855,11.601839,6.3104215,12.025675,6.0775537,12.304585,7.322548,12.14054,5.180028,14.213895,3.8846202,17.999393,1.3844752,17.898344,-0.13670163,18.354841,-0.36664844,18.18538,1.241293,19.125162,0.87376004,20.085283,-0.24005578,20.999651,-3.5349364,20.570732,-5.0687094,20.572924,-7.1802416,19.694124,-7.649362,21.788145,-7.042956,23.04388,-7.3394203,23.140062,-8.773121,26.62002,-6.291824,26.308018,-5.4058785,26.85469,-6.0414667,28.498653,-5.643769,28.060673,-5.425271,25.653442,-5.576545,27.220776,-5.3942776,27.165554,-6.8137274,26.243792,-8.160292,27.555635,-7.6758924,27.755087,-8.175622,29.577263,-6.505746,30.071663,-7.0590267,28.411179,-7.6842017,26.595428,-8.864811,23.5834,-10.666892,22.360924,-9.326231,21.698412,-11.387664,24.095053,-10.917203,26.465246,-10.710404,27.291132,-8.989214,26.475786,-9.432365,26.375557,-10.270179,25.718668,-10.287117,24.32575,-9.827438,23.239246,-12.426542,22.494335,-11.561986,22.27885,-13.354616,20.603676,-14.37165,23.577074,-13.046533,23.704052,-12.733484,25.293251,-14.727527,23.597494,-14.659555,22.568207,-18.042727,22.77778,-18.460407,25.214956,-17.753784,24.14291,-20.340868,25.092726,-17.49284,25.904013,-17.943668,25.19681,-17.807941,24.395756,-20.982098,25.672243,-21.064335,25.753752,-21.13456,24.547136,-23.21748,24.960232,-23.404352,23.68914,-24.693502,22.722967,-25.650185,24.14148,-23.37155,24.577759,-23.899933,24.118723,-24.30041,25.671059,-22.388369,25.612078,-21.113884,26.736254,-22.931671,26.034935,-24.531013,24.055382,-23.122236,23.277481,-22.613955,24.419027,-22.897947,23.255665,-23.161875,21.899689,-23.349503,21.588129,-23.539883,22.685118,-25.773256,25.324812,-26.124886,23.643993,-24.76736,24.33697,-26.56046,25.270605,-26.602098,24.466454,-26.026573,24.388489,-25.315935,25.060215,-24.965813,24.937279,-24.936237,25.245804,-23.126825,26.536547,-20.888992,27.248137,-19.85566,24.950836,-19.783812
chainsaw-1680,0.50110036,1.1428665,0.51923436,0.35696983,0.2878799,1.3879315,1.0728468,2.1553025,3.204149,5.2765102,2.5853171,5.39308,2.7885008,6.8655224,4.979933,7.268179,4.4880877,6.510292,5.650387,5.784901,5.0495787,5.626395,6.125115,6.1605463,6.344058,6.306867,8.252113,7.5917826,9.341516,7.2830772,10.205962,6.486283,11.926358,6.0635104,12.020337,5.22881,12.540218,4.2373095,13.506376,4.127771,11.857032,1.6162779,13.937025,-0.00843137,14.810978,-1.3533089,14.196412,-2.8373659,13.982731,-2.6080246,15.66499,-2.485623,16.659725,-3.7804236,18.097332,-5.097374,18.481474,-6.5853343,19.154104,-7.603416,18.82745,-9.390728,19.652767,-9.90713,22.257046,-8.795733,22.112823,-8.642071,21.720016,-9.695181,26.311024,-7.9206777,26.732826,-7.1158137,26.930016,-7.2383347,28.715555,-6.413576,28.047512,-6.050104,25.434923,-6.0756307,27.226568,-5.2091327,27.494816,-6.782954,26.16729,-8.2981205,27.641476,-7.8374624,27.732374,-8.248451,29.553474,-6.6923127,30.118124,-7.090468,28.416332,-7.6552954,26.712288,-8.776267,23.451872,-10.427835,22.757956,-9.03016,22.064371,-11.094972,24.212542,-10.147595,26.367203,-10.036525,26.457,-8.609806,25.684544,-9.091448,25.56932,-9.880707,25.133917,-9.876312,23.683678,-9.2934065,22.670322,-11.819267,21.756838,-10.971292,21.674913,-12.65547,21.171644,-13.558729,23.394264,-12.378959,23.12437,-12.335005,24.844128,-14.272174,22.989407,-13.999167,22.496986,-17.58148,22.08435,-18.20542,24.86097,-17.261707,23.981676,-19.779984,24.410631,-17.526855,25.267393,-18.010921,24.67166,-17.802744,23.47462,-20.367224,24.940792,-20.485415,25.170628,-20.685898,23.929382,-22.837893,24.79186,-22.422703,23.98133,-23.715376,22.327505,-24.500334,23.217701,-22.781395,24.06603,-23.410248,23.823729,-23.47764,25.179506,-21.720268,25.075544,-20.8299,26.272488,-22.411917,25.840487,-24.141886,24.000465,-23.051765,23.359568,-22.353745,24.629557,-22.825829,23.18099,-23.120037,22.043262,-22.969778,21.698483,-23.113684,22.85334,-25.530731,25.822653,-25.873308,23.554111,-24.40335,24.137218,-26.141958,24.78647,-25.948032,23.982214,-25.509914,23.857304,-24.548836,24.105835,-24.928732,23.8884,-24.42284,24.214186,-22.98489,25.82636,-20.15427,26.695055,-19.416636,23.928343,-19.51818
chainsaw-1681,-1.4451213,3.7419388,-0.575503,1.8541312,-1.1468493,2.6691113,-0.2732837,3.330078,2.1117718,5.2633076,1.7553138,5.427934,2.7810297,6.9449196,5.110441,6.6245975,4.462946,4.7573247,6.078356,3.1464205,6.4235277,2.8910902,8.118335,3.7556975,8.094881,3.2888265,9.614162,3.9517834,10.692319,3.3442667,11.972536,3.241516,13.223577,2.6417446,12.543974,2.4530988,13.362714,1.8266491,13.691275,2.705575,12.035195,0.38115042,13.38119,-1.1616845,13.564992,-1.9512513,13.2527895,-2.8452475,12.251158,-2.8313816,14.86245,-2.932902,15.826432,-3.371038,17.482985,-3.7194695,19.137512,-5.6468253,19.576275,-6.3906937,19.307125,-8.477694,19.55058,-9.389176,22.082148,-8.637337,22.095432,-8.279004,22.106949,-9.304183,26.148222,-7.3559647,26.00348,-6.3213677,26.357689,-6.29437,28.011835,-5.6696253,27.315603,-5.1256347,24.840353,-4.9874516,25.698105,-4.402323,25.462948,-5.48589,25.276329,-6.5218167,26.422434,-6.878723,25.987095,-7.488587,27.48448,-6.060708,28.36921,-5.8561435,26.826317,-6.3138185,25.826372,-7.87162,23.218916,-9.224439,22.721867,-7.9935856,22.331802,-10.009114,23.858967,-9.469098,25.5557,-9.194508,25.4019,-8.612429,24.751446,-9.113189,24.680239,-9.90492,24.182997,-9.712004,22.793741,-9.126705,21.64524,-11.102321,20.625572,-10.251308,21.249577,-11.752622,21.655453,-13.017878,22.866554,-11.668242,22.1458,-11.77324,23.446222,-13.51116,21.755743,-13.288237,21.549812,-16.196495,20.7149,-16.953722,23.537432,-16.500553,22.554955,-18.88171,22.679424,-17.634184,23.185736,-18.17207,23.209114,-18.11375,22.111807,-19.64789,23.877096,-20.491991,23.908312,-20.649277,22.958231,-22.492476,23.953651,-21.919432,23.469715,-22.968107,21.72756,-23.79404,22.289335,-23.069632,22.99671,-22.95276,23.05093,-22.935936,24.223387,-21.352526,24.141727,-21.01467,25.327402,-22.692396,24.177727,-23.831755,22.518015,-23.914764,22.161013,-23.116995,23.428968,-23.549034,22.405043,-24.146006,21.711214,-24.05874,21.258677,-24.623606,21.922977,-27.08214,24.51772,-26.546951,22.88836,-25.368061,24.19532,-27.088448,24.715841,-27.456844,23.889967,-27.209059,23.714493,-26.323586,25.061329,-26.409283,24.33987,-26.082724,24.613152,-24.27031,25.881895,-21.799164,26.503675,-20.814579,25.067425,-20.847178
chainsaw-1830,-9.696727,1.6965053,-5.7283487,3.9166427,-6.540949,2.9581366,-4.6890726,5.299341,-3.0379026,5.6892247,-3.6883836,6.377344,-1.6643245,9.56942,1.033528,10.794096,1.879681,9.912622,3.314209,7.180676,4.776971,5.2263856,7.2134366,4.7670836,7.664036,3.5731473,9.648179,3.4909678,10.883673,2.6782823,12.355188,2.6530216,13.48898,1.8927542,12.717155,1.6685565,13.817357,1.0290084,14.035076,1.5335988,12.243805,-0.49597356,13.264521,-1.8817532,12.803883,-2.508024,12.321338,-3.3388367,11.482434,-3.2279658,13.960461,-3.899759,15.951906,-5.1416807,17.432392,-5.727598,17.973747,-6.5367737,18.706797,-7.812891,18.551178,-9.52142,19.708086,-10.362111,22.80102,-9.491896,21.979713,-9.090893,21.653362,-10.211896,26.52921,-8.20108,26.953014,-6.826896,27.101507,-7.398804,28.91446,-6.28247,28.099947,-6.106691,25.634596,-6.09376,27.327623,-5.358275,27.53488,-6.7884645,26.341301,-8.093149,27.810087,-7.8937817,27.871223,-8.021579,29.719418,-6.5245357,30.120361,-7.1311564,28.370882,-7.5669627,26.525476,-8.540553,23.747068,-10.566063,22.729124,-9.110085,21.957916,-11.101169,23.864862,-10.580103,26.405464,-10.181247,26.9058,-8.713329,26.069042,-8.9912615,25.81117,-9.906999,25.171082,-10.035541,23.794168,-9.309877,22.593863,-11.777148,21.807047,-10.770662,21.972506,-12.510551,21.034706,-13.988698,23.61368,-12.7181015,23.716698,-12.745618,25.395926,-14.725782,23.681162,-14.687388,22.805536,-18.13945,22.808346,-18.205894,25.141834,-17.73005,24.159164,-20.159828,25.110289,-17.543184,26.094316,-17.858652,25.28303,-18.057735,24.159485,-20.928616,25.10079,-20.909012,24.824865,-20.986586,23.343348,-22.806131,24.026035,-21.888956,23.23947,-22.816963,21.695646,-23.734621,22.141747,-22.93418,22.96252,-23.081997,23.206886,-23.037199,24.123371,-21.488146,23.668953,-21.328445,24.456406,-22.809547,23.679852,-23.741709,22.056858,-24.09827,21.519949,-23.585466,22.762154,-24.411741,22.298489,-24.739344,21.783072,-25.070099,21.24074,-25.352432,21.823723,-27.65455,24.072329,-27.178179,22.741493,-26.556906,24.378122,-28.122606,25.059946,-28.358164,24.474539,-28.144638,24.11395,-27.271334,25.658947,-26.731245,24.874409,-26.614525,25.656979,-24.532495,26.280079,-22.405212,26.679838,-21.38464,25.912409,-21.285368
chainsaw-1831,3.401266,-1.2409548,4.4006004,-2.4164107,4.120852,-2.2419255,5.478385,-0.6519485,9.033221,2.5716906,7.9499674,0.81728756,6.023823,1.153917,5.5577793,0.9442206,4.496592,0.61842513,7.7395864,-0.19055001,7.5194077,-0.21075115,9.606122,0.7696632,9.832608,0.1509821,9.638998,0.7357137,10.958225,0.514373,13.062913,0.5758537,14.109648,0.36288962,12.8748455,0.29633227,14.56457,0.1127141,14.446759,0.8404224,12.347009,-0.9294611,13.189255,-2.2441552,12.792018,-2.5969272,12.222997,-3.3482609,11.573038,-3.3082116,14.0248165,-3.9643257,16.08359,-5.1781297,17.392246,-5.9095383,17.716278,-6.7184463,18.567608,-8.017106,18.334547,-9.929295,19.79722,-11.015663,23.481325,-9.3813505,22.29551,-9.699894,21.441193,-10.974815,26.8638,-8.936814,27.558508,-7.2238274,27.735636,-7.935207,29.395378,-6.847276,28.49089,-6.701856,26.184332,-6.8183317,27.969536,-5.7673707,28.08968,-7.503594,26.41315,-9.194846,28.453087,-8.800502,28.6267,-8.548076,30.715025,-7.2831855,30.544006,-8.103931,28.881424,-8.448814,27.20575,-9.248297,23.921879,-11.214834,22.531982,-9.493273,21.685349,-11.321607,24.06631,-10.46062,26.340754,-10.153067,26.619184,-8.863982,25.722221,-9.245891,25.720537,-10.064907,24.940315,-9.911561,23.46796,-9.330333,22.335068,-11.669348,21.466621,-10.8477955,21.654776,-12.332431,21.11962,-13.840418,23.466389,-12.584771,23.659948,-12.566543,25.444674,-14.835542,23.731857,-14.83227,22.88338,-18.252308,22.895365,-18.338123,25.39857,-18.030367,24.330788,-20.368313,25.3081,-17.632696,26.28943,-17.83457,25.634735,-17.857916,24.445805,-21.034369,25.993105,-21.285051,26.316793,-21.12357,25.229774,-23.44593,25.076548,-23.79358,23.751236,-24.934486,22.670898,-26.157671,24.178837,-23.378212,24.873951,-24.133646,24.163034,-24.672054,26.059788,-23.036993,26.530073,-21.336203,27.814749,-23.238516,26.952406,-25.005482,25.215427,-22.574888,24.702541,-22.497164,25.946201,-22.510422,24.547453,-22.35428,22.875751,-22.054003,22.433151,-22.336203,23.65578,-24.627237,26.958918,-25.922504,24.998177,-23.883797,24.786207,-24.938484,25.2653,-24.750187,24.71351,-24.645681,24.867645,-23.81212,24.080387,-23.746655,24.512045,-23.325968,24.166006,-22.00021,26.5148,-18.949358,27.540888,-18.177835,23.47364,-18.600498
chainsaw-1862,4.7257266,-2.0939515,5.5614533,-2.4796178,5.2772923,-1.7126782,6.2188945,-0.049801,9.639777,2.630446,8.476011,1.4283173,6.4919767,1.7822175,6.2504025,1.5787793,5.2893634,0.7461116,8.378881,0.77289504,8.414923,0.5382682,10.224294,1.8122652,10.309773,1.2722653,10.550479,1.7305936,11.875294,1.5197842,13.5205765,1.504683,14.707587,1.377561,13.720106,0.50706273,15.062103,0.7781481,15.426431,0.98594016,13.291952,-1.4140029,14.321533,-2.8711653,12.667435,-3.8375123,11.844551,-4.4321475,11.331492,-4.428703,13.750791,-5.165584,16.96659,-6.403955,18.12602,-6.520617,17.384153,-7.150297,19.328632,-8.61386,19.164207,-10.379695,20.60388,-10.613244,23.311255,-8.264288,23.240107,-9.6551285,22.651371,-10.705437,27.510132,-8.264037,27.749676,-6.4015474,28.053543,-7.2894616,29.744186,-6.4031525,29.220844,-6.3419228,26.74358,-6.331104,28.28249,-5.053066,27.262245,-8.027603,25.311739,-9.141466,27.279055,-8.934949,27.594357,-9.398628,29.188595,-7.519198,29.260015,-7.727125,27.709902,-8.441058,26.156637,-9.616922,22.92656,-11.147622,21.507643,-8.929067,20.691837,-11.6134,23.035164,-10.976605,25.577389,-10.976691,27.022947,-9.912906,26.334631,-10.484945,26.163746,-11.300757,25.579945,-11.534916,23.998255,-10.775889,22.870747,-13.302872,21.882294,-12.440493,21.55989,-13.92847,19.80865,-14.0077715,22.883278,-13.826439,22.90955,-13.535997,24.794329,-15.607627,22.661646,-15.514853,21.779865,-18.72739,21.658434,-19.227648,24.573235,-18.634237,23.463455,-21.204756,25.376596,-18.503206,26.439156,-18.78461,25.690098,-18.961012,23.801775,-21.981138,25.384443,-22.07337,25.418459,-22.098494,24.356356,-23.934929,23.791235,-23.764172,22.607304,-24.442587,21.440588,-25.917925,23.376795,-24.255013,24.091648,-24.836428,23.322315,-25.065334,24.894897,-23.182203,25.893206,-22.25856,26.854326,-23.983923,25.620428,-25.624453,25.131084,-23.831442,24.306278,-23.722399,25.308899,-23.967085,24.495182,-23.820213,23.597675,-23.443316,23.230751,-23.64474,24.325054,-26.103338,26.390516,-27.372713,25.05899,-25.35077,25.646542,-25.975412,26.335005,-26.262318,25.679262,-25.876715,25.649324,-25.080328,25.573029,-24.011208,25.76115,-24.278025,25.35275,-22.232494,27.362411,-20.257261,28.06748,-19.497993,24.894735,-18.965834
crying_baby-78,-9.661475,1.7215705,-5.7444572,3.9487872,-6.210737,2.9794126,-4.4864016,5.402516,-3.0505621,5.791357,-3.9281275,6.469132,-2.7123678,10.26382,-0.48029545,11.336312,1.1399843,11.994508,1.3360193,10.88447,0.26967424,8.843609,1.062519,7.3976064,2.4545517,8.317089,4.112291,8.957335,6.022687,10.13324,6.5138464,9.50018,7.160814,8.911777,9.1425085,10.292389,10.8171425,10.001434,9.952845,10.361453,11.838434,9.123609,13.783492,6.5231237,17.67195,2.8720706,17.132288,0.75769216,17.562702,0.3983488,17.129227,1.6340209,18.37154,1.195056,19.933159,0.44123033,21.148554,-1.1857538,21.846735,-1.4788365,21.453257,-3.7242534,19.38278,-3.1458042,20.910439,-1.4764677,22.96883,-0.9315005,22.518097,-2.0704856,23.245401,-0.1023309,22.789015,-0.109720916,22.647446,0.6701447,24.033524,1.3125331,23.97973,1.0334289,23.032953,1.1066016,21.68055,-0.06803547,22.257193,-0.22914454,22.10872,-1.2008648,22.27919,-2.7186468,21.11814,-3.6623523,21.99739,-2.9603257,24.092043,-2.3316782,22.681297,-2.1266668,21.96204,-2.446596,23.037653,-3.3557537,21.404911,-2.405663,21.62573,-4.7001786,22.004751,-3.4313784,21.629152,-5.8360243,20.619501,-5.8993044,19.390097,-8.011927,18.863214,-7.275288,18.044037,-6.583441,17.281046,-6.400189,17.407232,-6.7000976,15.409645,-6.589034,16.75454,-5.53955,19.766432,-5.76536,19.032906,-6.540779,17.514511,-8.368628,18.272268,-9.744787,16.783611,-8.634081,17.805202,-10.304908,18.217285,-12.687292,19.003643,-12.807631,17.244896,-14.189077,16.571133,-14.977739,17.56427,-15.574513,17.868816,-17.222961,16.677168,-17.233673,17.819782,-18.715302,18.183878,-19.694193,18.234526,-17.215416,16.41577,-19.051409,17.094193,-17.95973,16.94457,-18.310638,14.974955,-19.685871,15.363675,-19.270462,16.046589,-16.742296,16.095018,-16.021376,14.502486,-17.759457,16.864578,-19.919285,15.957718,-20.582369,14.041256,-23.276691,13.543547,-26.386787,14.520437,-29.300575,14.408637,-29.516384,15.099915,-31.372967,14.334211,-32.04686,14.861031,-33.377003,15.496559,-32.54028,14.798485,-32.205902,15.992834,-33.021255,18.161104,-35.196598,19.393229,-36.28652,18.356995,-34.15699,20.94822,-34.514374,21.89832,-34.90621,23.376394,-32.299202,24.331066,-32.13479,25.232838,-30.11343,26.557436,-28.932196
