id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
ankleboot-751,-0.20850584709696252,2.3134611696970544,-0.22376431801994648,2.7138958765480736,-0.19513959976626552,3.005836868328122,-0.1878516437418182,3.3444312637562215,-0.31128513823036846,3.639925115186466,-0.26013027434181724,3.8395047836855274,-0.35312758643008674,4.078959530760503,-0.35777694403368115,4.348443438040433,-0.3632811844983874,4.540858187492751,-0.36494362467979413,4.729638313303871
ankleboot-754,-0.2335896644340287,2.430182248096162,-0.37328051047074295,3.1948231536044696,-0.23774738047095934,3.7561082321845505,-0.41469735115593687,4.103482798875022,-0.47837910157685287,4.6452477451549985,-0.7378342291050026,4.909866934769918,-0.8802341857045489,5.28916555348352,-0.9582763572793632,5.629184089526943,-1.0344011887257893,5.941266345264974,-1.105123784289236,6.195214952609992
ankleboot-761,-3.527005086405889,-0.6204930556976493,-4.256720828978132,-0.516753280344706,-4.769953580358264,-0.39014380932438636,-5.372952849335104,-0.3755000918932295,-5.958956443020753,-0.3482000446783283,-6.462599415975183,-0.3096339207943657,-6.921385251594731,-0.3089586946287154,-7.36270069630752,-0.29458232280072316,-7.770789818296619,-0.28779603280328186,-8.144971372190838,-0.27773928450621255
ankleboot-766,0.6688386350346978,1.8474575664442177,0.40107712311662275,2.284898619695262,0.2891136366360563,2.551331062407795,0.22226664200398705,2.854686324922203,0.3002036421578769,3.0173226653696514,0.252728693878014,3.1978580972881683,0.1802051776829317,3.3976807059100147,0.1484389433878459,3.524937765787786,0.13737515770482786,3.666568023259316,0.15439868646142352,3.79090776169112
ankleboot-792,2.430509512226844,-1.3644292044035033,2.8936137608007906,-1.3653431196553754,3.494640906156066,-1.5723624455529608,4.002452875835832,-1.422843473514858,4.339950170827765,-0.9856921495155118,4.7827816486590145,-0.8187472266426792,4.934119480694655,-0.5616684483019881,4.95780809349355,-0.2148058485005232,4.638687974641097,0.4463544444686536,4.00381457861637,0.8682443209187286
ankleboot-805,0.06193954120434475,2.0977841948302776,0.12592354883195886,2.4381311848461844,0.19426746727870248,2.6310173679909927,0.048585788572029345,3.0133177998474903,0.09855630197064358,3.1872626275903917,0.08536100753465557,3.408437498218555,0.13474768938682594,3.542015510046535,0.08833825660805676,3.732542009626976,0.11539975152696821,3.8701903395825967,0.11267943161780462,4.024183910948559
ankleboot-806,1.9403162961106675,0.2557058680279561,2.501830722691737,0.28986255907339414,3.070538256334364,0.6640269348477632,3.377488992609908,0.9124327018056556,3.268355163640877,0.909854792561599,4.293682182928175,0.8359072396088394,5.0467498842383804,0.8915804846481764,5.439072008514055,1.2005840696914816,5.774771610887459,1.343737401124173,6.080760423115701,1.4571252847363976
ankleboot-810,0.6833981439657691,2.3521805216618894,-0.11201749119028646,3.0015578941828713,0.12380336278144037,3.4164843633396305,-0.05217134631351927,3.718186570504896,-0.12107597837671726,4.149362035475455,-0.1384774877101689,4.72343910127458,-0.0937108914079228,4.958638369475631,-0.10308287728042424,5.305599381858526,0.01281714928869364,5.504046425345104,0.02827751978428529,5.71347861960961
ankleboot-813,-0.27897028864238904,2.613920003708969,-0.30127754738142715,3.1684411608120806,-0.3145957081578314,3.682745400573783,-0.20512058578523132,4.383435125263091,-0.25538588903455545,4.648356738958447,-0.3530673460757264,4.849049675642357,-0.26389339517204774,5.340913979388443,-0.35130850302180455,5.493033752935481,-0.3588893640697018,5.820618955281072,-0.3759538327430194,6.0567860869301775
ankleboot-822,-0.2356544042312752,2.539972018177882,-0.251127478928202,3.1340935491307143,-0.19468008753958121,3.78817545963375,-0.2587407098587933,4.262080823953147,-0.4030089797268741,4.6719845938059406,-0.6413720084441892,4.9688289905737415,-0.745245709016248,5.4036465023937765,-0.8641113133751066,5.680174172656383,-0.9654778959563247,5.986085115984806,-1.0242046272734653,6.247919963734268
ankleboot-829,-0.3845649681521113,2.6848726367126305,-0.25931696689230693,3.2721627267547144,-0.20125585083846673,3.8903560504870214,-0.15224232096575652,4.499160540535299,-0.1575647829281252,4.979471857840917,-0.13480517867717012,5.333236489200691,-0.09145833375329862,5.707504538523836,-0.08323646121948693,6.025775191191361,-0.052714496556571754,6.34799452152643,-0.07335640135211577,6.622738584278944
ankleboot-832,0.5154669852170034,1.8571588081055475,0.7415483823165079,2.123571648251054,0.5379419721084069,2.6043688350411185,0.8646830602992964,2.666372992153583,0.915640155416902,2.9393562695360735,1.0242650133772475,3.1413419345399176,1.1580198890609579,3.2912231225716226,1.1821552871763854,3.438660327302944,1.2486799018540076,3.5986405033240425,1.2875440382762338,3.7458122087552512
ankleboot-834,0.2114790872523688,1.9251758087037918,0.23900696184915057,2.3514481568387353,0.37037593090510557,2.541448891186811,0.34537025690079826,2.8313226650109153,0.3105264144799722,3.1258519760119725,0.23926741226949003,3.2826400915724587,0.3091199600690164,3.41004729893069,0.337876723518459,3.567851234527088,0.3279736203865471,3.7072289626447192,0.3968660199411829,3.83798259853091
ankleboot-845,-0.29903254683012226,2.3737249198089754,-0.22994841396138962,2.812278838418181,-0.2277972583155714,3.08241483478079,-0.28489943573995036,3.508508800180365,-0.4151000959212736,3.7590127392111166,-0.4726254407665096,4.041529598141276,-0.5788271246783167,4.291111633365268,-0.6149982876575747,4.551185037419406,-0.6785046329130523,4.767605494911694,-0.7183950757704631,4.9624520673077015
ankleboot-846,0.4407943213135021,1.8669994993306052,0.4572086295669088,2.1898505580386867,0.47697474739276,2.424698653276871,0.40226330365368385,2.79144537749675,0.6580347317127629,3.003034920749346,0.6763961812469894,3.1664913252509725,0.6644517533982509,3.296288188736212,0.6872985894492402,3.4554133967437934,0.6999933101401579,3.6203216284648856,0.7915807909829526,3.7625457057521694
ankleboot-850,-0.2815569617277677,2.3170800191551506,-0.33044515448582773,2.739709269011952,-0.27623155687036755,3.137573317155053,-0.30533709072882304,3.3391792161686236,-0.36676634833772653,3.5714450641432602,-0.5764525643794401,4.010239355960545,-0.6652898645671778,4.209214972701912,-0.7503661848351975,4.508484877138478,-0.8269910662685335,4.678572528691528,-0.8573321458882714,4.86696814935576
ankleboot-860,2.7572246027638947,-1.7821816733708076,3.644209390452688,-1.1799776261459949,4.210057662975718,-1.2948152641835033,4.575951417987629,-1.4432185998200315,4.933832421704267,-1.607938889644235,5.322597093431356,-1.758397349297778,5.69287869617037,-1.8738937396967208,5.978618043678879,-2.011890301439455,6.243144330625061,-2.1588564616270274,6.490656196359971,-2.2707541522947055
ankleboot-867,2.1671615303546963,-0.9912032597216758,2.9530137513338324,0.15864007669700617,3.532785355193985,0.5562575216928053,3.7694317417108776,0.8454409444113425,4.498959649435673,0.7808487085263359,4.593220632719922,0.8643237503300583,5.166761175455005,0.9258368728822605,5.583319996125048,1.064830662132622,5.872081579596722,1.2247495519131293,6.221399446302017,1.2700730943132454
ankleboot-869,-0.36522570774181007,2.6822426315859054,-0.2763332147945924,3.2146884216415574,-0.21284564425384891,3.8758652421438726,-0.16920598064627512,4.43634823729915,-0.21009516400554173,4.701009367028974,-0.12113299769971278,5.205122122404303,-0.11572793561550618,5.569241379153531,-0.07483185863001018,5.8563548808383095,-0.031046092953950447,6.2066951943930775,-0.036723540856006744,6.478013211126164
ankleboot-872,0.02741779127118114,3.186227306967114,1.1574199854903597,3.649282801915993,1.439288013832253,4.059928492452325,1.3997643999276683,4.455386534250631,1.275443365521913,4.938603075129603,1.35167780116301,5.333963141715881,1.4481426186161601,5.682891611901535,1.5189741879758163,6.053352148698646,1.6272544564203935,6.4125722762515425,1.70151166968204,6.763877730150126
ankleboot-873,-0.2897413388474046,2.5252682507521813,-0.34588302281147815,3.070459788117262,-0.289207673225865,3.721713005970768,-0.31109580792202063,3.929032404142256,-0.279001410776665,4.397345649914251,-0.23103271537231815,4.779475781253441,-0.1887485856142728,5.082556348867281,-0.19066402447408015,5.375216946962367,-0.13044324490531078,5.648460981828054,-0.13002827974046707,5.874392682671181
ankleboot-888,-0.2993150624604838,2.8040404461487562,-0.13283558100100273,3.4222642909302188,-0.16391132896254143,3.951803890786665,-0.06765927416157749,4.505341029214397,-0.028078351915781532,5.033292775016544,-0.027736919463632444,5.397834987096597,0.05074154564446601,5.805133867765237,0.05999891531446753,6.130787194791626,0.10071195002634889,6.460791552683205,0.06596268375489661,6.741568998564073
ankleboot-895,1.4965425234252432,-1.2032744370585058,2.008039807261742,-1.11692144774209,2.596634116982332,-1.0137247389453607,3.780634657332469,-0.9279298431252719,4.587526864717753,-0.716986971749259,5.14232488669143,-0.7225632912350326,5.51817979413169,-0.7648269072378495,5.829224120272416,-0.9242626186456361,6.066264966415124,-1.041385134505782,6.287140224067066,-1.1337104082496368
ankleboot-897,2.954677760196099,-0.9704897072515805,3.5058869973354545,-1.2522835366042686,4.077439652125689,-1.4952991775190725,4.531385895483969,-1.5350887236512711,4.855178613673071,-1.6832998629147655,5.2399481889661725,-1.81924723547938,5.5577731336687854,-2.001900553021683,5.862774135521745,-2.1541664931769273,6.140087662342333,-2.275585798704044,6.385793185253635,-2.407336408032898
ankleboot-910,-0.32980703568197983,2.4146286227025953,-0.2992249390344814,2.945766023507107,-0.10085995776933154,3.0416104785859694,-0.2787785595106219,3.418445338119418,-0.44910815469001836,3.7244686341224686,-0.5452426262362379,4.052101560630191,-0.6210454449908588,4.312959580932617,-0.6756118202401474,4.499211735327311,-0.7310296562966756,4.697604816645232,-0.8215942858918479,4.9324900102094205
ankleboot-950,0.12114385042719905,2.657091170497223,-0.19850079660421174,3.387908468530312,-0.02368262663977468,4.091014059256897,0.07635772165544207,4.641169573777047,0.16377031867187258,5.10034093590694,0.15419577939454607,5.488002726097146,0.2331861452754387,5.891058793862207,0.323996786008929,6.236859432963913,0.33825479011502996,6.576111826305815,0.31851883512346035,6.8922276673794
bag-6,0.08863377010904877,-3.377545990081513,0.32786956239633397,-3.941006740173979,0.5070059439944229,-4.517767825143071,0.6284484556321606,-5.047704478907054,0.7364537977732731,-5.538723964818431,0.8281845861995146,-5.991966040988903,0.9534306658622906,-6.4181435113569325,1.0871864561426963,-6.793474327044856,1.2198981804809048,-7.151481469328407,1.3218894032758572,-7.503491201873271
bag-14,0.07961094567737789,-3.4120543032205393,0.30206196218703274,-3.9456585688556034,0.44523215804632355,-4.504821024777572,0.574889366089784,-4.996315170362984,0.6965172589443216,-5.519005355372941,0.7799301756306718,-5.951933298255328,0.8812508083364766,-6.357489692651111,0.9749079438572265,-6.707028220724232,1.0694972555511353,-7.039013805519662,1.1324266306509927,-7.390989410593798
bag-26,-2.12143147250154,-2.44404514905141,-2.7516619052962725,-2.735411542566112,-3.3664445629000403,-2.9198207097737585,-3.7360999085592534,-3.2614249673713167,-4.091719796897641,-3.5723965489561693,-4.358193803297223,-3.9805780531468242,-4.597588339196434,-4.373757110814139,-4.824842679697397,-4.800111405713363,-5.041164270295059,-5.165497414495534,-5.2320966877915005,-5.496108848069064
bag-33,-2.2682321634823532,-2.318330042422301,-3.1584603942462244,-2.2804974157059568,-3.435548860699001,-2.8236778627423997,-3.806953285534162,-3.163427813099729,-4.106663807033805,-3.532580823322872,-4.387173961180052,-3.8662844348401264,-4.617362467989626,-4.215393045078816,-4.843911396430786,-4.601458564423203,-5.0567950787534635,-4.945417720497105,-5.256307467972066,-5.241583029525126
bag-37,-0.08151653595029432,-1.5999007263367793,0.08360085937877607,-2.047712663033045,0.13277485026250788,-2.0829489644063024,0.5885890082854476,-2.3234323235238303,0.5014879327409356,-1.8130246891619128,0.4970788815237841,-1.8735941929303652,0.588617557475719,-2.264492410798751,0.6811438753467947,-2.6547484738393003,0.7914627228004176,-2.8808035283647984,0.88168177785849,-3.096841412786496
bag-39,2.1300231151439815,0.4554438012339233,1.0934476631144543,-0.3090056400202118,0.9706237654802021,-0.3420622767433092,0.6603314633675512,-0.1930455479586638,0.35688911138757373,-0.06413536622025397,0.4270289832071517,0.11208453872636467,0.6552751544942814,0.3307193260639392,0.6603676852209001,0.40939587340052114,0.5395919750834812,0.5336869217588212,0.3708801417687087,0.5843452308799301
bag-81,1.4890103841158655,-0.41207621771334346,2.1707734789933713,-0.5464098934884544,2.743111667644606,-0.45816124022612464,2.7247469922513976,-0.6044198467422446,3.24586356994294,-0.2073895688332235,3.2744299099644216,-0.5835821255539474,3.694512497572251,-0.6813992085488377,3.9217852524858596,-0.7608195104862587,4.11263290280792,-0.8649792683653551,4.275062755347942,-0.9932540182646771
bag-85,-1.2514422432244237,-2.4050201864093372,-1.161008603189599,-3.049353676269402,-1.128241832756122,-3.6887951163468777,-1.0539271744172447,-4.110831838208309,-1.090316941215255,-4.74293378015297,-0.9828435637375008,-5.175415211857103,-0.6699049529290922,-5.453797943818661,-0.201384433530112,-5.776723537136531,0.2911921707783237,-5.901727463019992,0.9539316727076254,-5.89911560611234
bag-104,0.1038482318519809,-0.09529136057574765,0.21870249316362905,-0.16859154620903075,0.16157289369983766,-0.2600744775776161,0.049819153984383455,-0.20835095030900555,-0.07898956565384314,-0.3458614893013068,-0.1323589530241561,-0.14011700302932278,-0.15365191595932562,-0.41247531624654665,-0.10650235788988224,-0.7250150463935549,-0.11613166912060698,-1.0166015585348975,-0.11444242638528157,-1.3590431497747981
bag-107,1.7765220136692472,0.6026944812590241,0.031372559655883335,0.41675143864154357,-0.00768754739343667,0.07572159567867613,-0.06740435712653924,0.0266827668741829,-0.2073696294089619,-0.14495943377153406,-0.21381267174387428,-0.3276464819178416,-0.2060296686758018,-0.5144882689852488,-0.2036486898893672,-0.7436792513829914,-0.2588701188599221,-1.000643600110238,-0.2822128981730882,-1.2619045796892232
bag-126,0.5286206305268537,0.8757613595050795,1.5889153363062272,0.5914968007904897,2.414279849255327,0.7642821843417339,2.9930683948107615,0.7229123536657788,3.74974525490425,0.6501306139425281,3.946069266357554,0.9263913199618421,4.445434419150505,1.3305179071394602,4.852888766043902,1.2955898637532017,5.167095212447954,1.4463518268666162,5.6288228468114605,1.5016628210077938
bag-167,-1.9597256407728658,2.06895292955018,-1.9114519775900058,2.259940085018294,-1.7355087155542195,2.346401988824146,-1.4299435444807882,2.2145184850164306,-1.005430538885953,1.6053913466554037,-0.6583025258024682,1.0479353647537142,-0.3702554180419106,0.3975989365965813,-0.20185292518275064,-0.1940742360115789,0.03383764158263467,-0.9170565701413722,0.3034539281378366,-1.8894094346881647
bag-171,-3.465949484246312,-0.991453945110788,-3.5774004365828524,-1.9114032909871943,-3.7190998957814343,-2.5328698356394677,-4.110831194327521,-2.852867705839118,-4.391306984057203,-3.256708588807624,-4.6084624525803415,-3.6218469647218092,-4.824109304315793,-3.937815314613383,-5.053168598878542,-4.239147098590628,-5.28115144186741,-4.502677859114784,-5.504370373790908,-4.738630714482107
bag-205,-3.1922257351815286,-1.3775394971148076,-3.6542844037968267,-1.8759343363162886,-3.9174160175730504,-2.269226473045191,-4.029892975292564,-2.918177924177326,-4.322731430850684,-3.27597633958882,-4.519762195282414,-3.655468181654509,-4.767991235108079,-4.018320902664062,-4.965185372578761,-4.297797195562281,-5.165590430160531,-4.593328279088366,-5.376714447202008,-4.853766951020039
